transformer.blocks.5.attn1.to_q.weight,5120,5120
transformer.blocks.5.attn1.to_v.bias,5120
transformer.blocks.5.attn1.to_v.weight,5120,5120
transformer.blocks.5.attn2.add_k_proj.bias,5120
transformer.blocks.5.attn2.add_k_proj.weight,5120,5120
transformer.blocks.5.attn2.add_v_proj.bias,5120
transformer.blocks.5.attn2.add_v_proj.weight,5120,5120
transformer.blocks.5.attn2.norm_added_k.weight,5120
transformer.blocks.5.attn2.norm_k.weight,5120
transformer.blocks.5.attn2.norm_q.weight,5120
transformer.blocks.5.attn2.to_k.bias,5120
transformer.blocks.5.attn2.to_k.weight,5120,5120
transformer.blocks.5.attn2.to_out.0.bias,5120
transformer.blocks.5.attn2.to_out.0.weight,5120,5120
transformer.blocks.5.attn2.to_q.bias,5120
transformer.blocks.5.attn2.to_q.weight,5120,5120
transformer.blocks.5.attn2.to_v.bias,5120
transformer.blocks.5.attn2.to_v.weight,5120,5120
transformer.blocks.5.ffn.net.0.proj.bias,13824
transformer.blocks.5.ffn.net.0.proj.weight,13824,5120
transformer.blocks.5.ffn.net.2.bias,5120
transformer.blocks.5.ffn.net.2.weight,5120,13824
transformer.blocks.5.norm2.bias,5120
transformer.blocks.5.norm2.weight,5120
transformer.blocks.6.attn1.norm_k.weight,5120
transformer.blocks.6.attn1.norm_q.weight,5120
transformer.blocks.6.attn1.to_k.bias,5120
transformer.blocks.6.attn1.to_k.weight,5120,5120
transformer.blocks.6.attn1.to_out.0.bias,5120
transformer.blocks.6.attn1.to_out.0.weight,5120,5120
transformer.blocks.6.attn1.to_q.bias,5120
transformer.blocks.6.attn1.to_q.weight,5120,5120
transformer.blocks.6.attn1.to_v.bias,5120
transformer.blocks.6.attn1.to_v.weight,5120,5120
transformer.blocks.6.attn2.add_k_proj.bias,5120
transformer.blocks.6.attn2.add_k_proj.weight,5120,5120
transformer.blocks.6.attn2.add_v_proj.bias,5120
transformer.blocks.6.attn2.add_v_proj.weight,5120,5120
transformer.blocks.6.attn2.norm_added_k.weight,5120
transformer.blocks.6.attn2.norm_k.weight,5120
transformer.blocks.6.attn2.norm_q.weight,5120
transformer.blocks.6.attn2.to_k.bias,5120
transformer.blocks.6.attn2.to_k.weight,5120,5120
transformer.blocks.6.attn2.to_out.0.bias,5120
transformer.blocks.6.attn2.to_out.0.weight,5120,5120
transformer.blocks.6.attn2.to_q.bias,5120
transformer.blocks.6.attn2.to_q.weight,5120,5120
transformer.blocks.6.attn2.to_v.bias,5120
transformer.blocks.6.attn2.to_v.weight,5120,5120
transformer.blocks.6.ffn.net.0.proj.bias,13824
transformer.blocks.6.ffn.net.0.proj.weight,13824,5120
transformer.blocks.6.ffn.net.2.bias,5120
transformer.blocks.6.ffn.net.2.weight,5120,13824
transformer.blocks.6.norm2.bias,5120
transformer.blocks.6.norm2.weight,5120
transformer.blocks.7.attn1.norm_k.weight,5120
transformer.blocks.7.attn1.norm_q.weight,5120
transformer.blocks.7.attn1.to_k.bias,5120
transformer.blocks.7.attn1.to_k.weight,5120,5120
transformer.blocks.7.attn1.to_out.0.bias,5120
transformer.blocks.7.attn1.to_out.0.weight,5120,5120
transformer.blocks.7.attn1.to_q.bias,5120
transformer.blocks.7.attn1.to_q.weight,5120,5120
transformer.blocks.7.attn1.to_v.bias,5120
transformer.blocks.7.attn1.to_v.weight,5120,5120
transformer.blocks.7.attn2.add_k_proj.bias,5120
transformer.blocks.7.attn2.add_k_proj.weight,5120,5120
transformer.blocks.7.attn2.add_v_proj.bias,5120
transformer.blocks.7.attn2.add_v_proj.weight,5120,5120
transformer.blocks.7.attn2.norm_added_k.weight,5120
transformer.blocks.7.attn2.norm_k.weight,5120
transformer.blocks.7.attn2.norm_q.weight,5120
transformer.blocks.7.attn2.to_k.bias,5120
transformer.blocks.7.attn2.to_k.weight,5120,5120
transformer.blocks.7.attn2.to_out.0.bias,5120
transformer.blocks.7.attn2.to_out.0.weight,5120,5120
transformer.blocks.7.attn2.to_q.bias,5120
transformer.blocks.7.attn2.to_q.weight,5120,5120
transformer.blocks.7.attn2.to_v.bias,5120
transformer.blocks.7.attn2.to_v.weight,5120,5120
transformer.blocks.7.ffn.net.0.proj.bias,13824
transformer.blocks.7.ffn.net.0.proj.weight,13824,5120
transformer.blocks.7.ffn.net.2.bias,5120
transformer.blocks.7.ffn.net.2.weight,5120,13824
transformer.blocks.7.norm2.bias,5120
transformer.blocks.7.norm2.weight,5120
transformer.blocks.8.attn1.norm_k.weight,5120
transformer.blocks.8.attn1.norm_q.weight,5120
transformer.blocks.8.attn1.to_k.bias,5120
transformer.blocks.8.attn1.to_k.weight,5120,5120
transformer.blocks.8.attn1.to_out.0.bias,5120
transformer.blocks.8.attn1.to_out.0.weight,5120,5120
transformer.blocks.8.attn1.to_q.bias,5120
transformer.blocks.8.attn1.to_q.weight,5120,5120
transformer.blocks.8.attn1.to_v.bias,5120
transformer.blocks.8.attn1.to_v.weight,5120,5120
transformer.blocks.8.attn2.add_k_proj.bias,5120
transformer.blocks.8.attn2.add_k_proj.weight,5120,5120
transformer.blocks.8.attn2.add_v_proj.bias,5120
transformer.blocks.8.attn2.add_v_proj.weight,5120,5120
transformer.blocks.8.attn2.norm_added_k.weight,5120
transformer.blocks.8.attn2.norm_k.weight,5120
transformer.blocks.8.attn2.norm_q.weight,5120
transformer.blocks.8.attn2.to_k.bias,5120
transformer.blocks.8.attn2.to_k.weight,5120,5120
transformer.blocks.8.attn2.to_out.0.bias,5120
transformer.blocks.8.attn2.to_out.0.weight,5120,5120
transformer.blocks.8.attn2.to_q.bias,5120
transformer.blocks.8.attn2.to_q.weight,5120,5120
transformer.blocks.8.attn2.to_v.bias,5120
transformer.blocks.8.attn2.to_v.weight,5120,5120
transformer.blocks.8.ffn.net.0.proj.bias,13824
transformer.blocks.8.ffn.net.0.proj.weight,13824,5120
transformer.blocks.8.ffn.net.2.bias,5120
transformer.blocks.8.ffn.net.2.weight,5120,13824
transformer.blocks.8.norm2.bias,5120
transformer.blocks.8.norm2.weight,5120
transformer.blocks.9.attn1.norm_k.weight,5120
transformer.blocks.9.attn1.norm_q.weight,5120
transformer.blocks.9.attn1.to_k.bias,5120
transformer.blocks.9.attn1.to_k.weight,5120,5120
transformer.blocks.9.attn1.to_out.0.bias,5120
transformer.blocks.9.attn1.to_out.0.weight,5120,5120
transformer.blocks.9.attn1.to_q.bias,5120
transformer.blocks.9.attn1.to_q.weight,5120,5120
transformer.blocks.9.attn1.to_v.bias,5120
transformer.blocks.9.attn1.to_v.weight,5120,5120
transformer.blocks.9.attn2.add_k_proj.bias,5120
transformer.blocks.9.attn2.add_k_proj.weight,5120,5120
transformer.blocks.9.attn2.add_v_proj.bias,5120
transformer.blocks.9.attn2.add_v_proj.weight,5120,5120
transformer.blocks.9.attn2.norm_added_k.weight,5120
transformer.blocks.9.attn2.norm_k.weight,5120
transformer.blocks.9.attn2.norm_q.weight,5120
transformer.blocks.9.attn2.to_k.bias,5120
transformer.blocks.9.attn2.to_k.weight,5120,5120
transformer.blocks.9.attn2.to_out.0.bias,5120
transformer.blocks.9.attn2.to_out.0.weight,5120,5120
transformer.blocks.9.attn2.to_q.bias,5120
transformer.blocks.9.attn2.to_q.weight,5120,5120
transformer.blocks.9.attn2.to_v.bias,5120
transformer.blocks.9.attn2.to_v.weight,5120,5120
transformer.blocks.9.ffn.net.0.proj.bias,13824
transformer.blocks.9.ffn.net.0.proj.weight,13824,5120
transformer.blocks.9.ffn.net.2.bias,5120
transformer.blocks.9.ffn.net.2.weight,5120,13824
transformer.blocks.9.norm2.bias,5120
transformer.blocks.9.norm2.weight,5120
transformer.condition_embedder.image_embedder.ff.net.0.proj.bias,1280
transformer.condition_embedder.image_embedder.ff.net.0.proj.weight,1280,1280
transformer.condition_embedder.image_embedder.ff.net.2.bias,5120
transformer.condition_embedder.image_embedder.ff.net.2.weight,5120,1280
transformer.condition_embedder.image_embedder.norm1.bias,1280
transformer.condition_embedder.image_embedder.norm1.weight,1280
transformer.condition_embedder.image_embedder.norm2.bias,5120
transformer.condition_embedder.image_embedder.norm2.weight,5120
transformer.condition_embedder.text_embedder.linear_1.bias,5120
transformer.condition_embedder.text_embedder.linear_1.weight,5120,4096
transformer.condition_embedder.text_embedder.linear_2.bias,5120
transformer.condition_embedder.text_embedder.linear_2.weight,5120,5120
transformer.condition_embedder.time_embedder.linear_1.bias,5120
transformer.condition_embedder.time_embedder.linear_1.weight,5120,256
transformer.condition_embedder.time_embedder.linear_2.bias,5120
transformer.condition_embedder.time_embedder.linear_2.weight,5120,5120
transformer.condition_embedder.time_proj.bias,30720
transformer.condition_embedder.time_proj.weight,30720,5120
transformer.patch_embedding.bias,5120
transformer.patch_embedding.weight,5120,36,1,2,2
transformer.proj_out.bias,64
transformer.proj_out.weight,64,5120
vae.decoder.conv_in.bias,384
vae.decoder.conv_in.weight,384,16,3,3,3
vae.decoder.conv_out.bias,3
vae.decoder.conv_out.weight,3,96,3,3,3
vae.decoder.mid_block.attentions.0.norm.gamma,384,1,1
vae.decoder.mid_block.attentions.0.proj.bias,384
vae.decoder.mid_block.attentions.0.proj.weight,384,384,1,1
vae.decoder.mid_block.attentions.0.to_qkv.bias,1152
vae.decoder.mid_block.attentions.0.to_qkv.weight,1152,384,1,1
vae.decoder.mid_block.resnets.0.conv1.bias,384
vae.decoder.mid_block.resnets.0.conv1.weight,384,384,3,3,3
vae.decoder.mid_block.resnets.0.conv2.bias,384
vae.decoder.mid_block.resnets.0.conv2.weight,384,384,3,3,3
vae.decoder.mid_block.resnets.0.norm1.gamma,384,1,1,1
vae.decoder.mid_block.resnets.0.norm2.gamma,384,1,1,1
vae.decoder.mid_block.resnets.1.conv1.bias,384
vae.decoder.mid_block.resnets.1.conv1.weight,384,384,3,3,3
vae.decoder.mid_block.resnets.1.conv2.bias,384
vae.decoder.mid_block.resnets.1.conv2.weight,384,384,3,3,3
vae.decoder.mid_block.resnets.1.norm1.gamma,384,1,1,1
vae.decoder.mid_block.resnets.1.norm2.gamma,384,1,1,1
vae.decoder.norm_out.gamma,96,1,1,1
vae.decoder.up_blocks.0.resnets.0.conv1.bias,384
vae.decoder.up_blocks.0.resnets.0.conv1.weight,384,384,3,3,3
vae.decoder.up_blocks.0.resnets.0.conv2.bias,384
vae.decoder.up_blocks.0.resnets.0.conv2.weight,384,384,3,3,3
vae.decoder.up_blocks.0.resnets.0.norm1.gamma,384,1,1,1
vae.decoder.up_blocks.0.resnets.0.norm2.gamma,384,1,1,1
vae.decoder.up_blocks.0.resnets.1.conv1.bias,384
vae.decoder.up_blocks.0.resnets.1.conv1.weight,384,384,3,3,3
vae.decoder.up_blocks.0.resnets.1.conv2.bias,384
vae.decoder.up_blocks.0.resnets.1.conv2.weight,384,384,3,3,3
vae.decoder.up_blocks.0.resnets.1.norm1.gamma,384,1,1,1
vae.decoder.up_blocks.0.resnets.1.norm2.gamma,384,1,1,1
vae.decoder.up_blocks.0.resnets.2.conv1.bias,384
vae.decoder.up_blocks.0.resnets.2.conv1.weight,384,384,3,3,3
vae.decoder.up_blocks.0.resnets.2.conv2.bias,384
vae.decoder.up_blocks.0.resnets.2.conv2.weight,384,384,3,3,3
vae.decoder.up_blocks.0.resnets.2.norm1.gamma,384,1,1,1
vae.decoder.up_blocks.0.resnets.2.norm2.gamma,384,1,1,1
vae.decoder.up_blocks.0.upsamplers.0.resample.1.bias,192
vae.decoder.up_blocks.0.upsamplers.0.resample.1.weight,192,384,3,3
vae.decoder.up_blocks.0.upsamplers.0.time_conv.bias,768
vae.decoder.up_blocks.0.upsamplers.0.time_conv.weight,768,384,3,1,1
vae.decoder.up_blocks.1.resnets.0.conv1.bias,384
vae.decoder.up_blocks.1.resnets.0.conv1.weight,384,192,3,3,3
vae.decoder.up_blocks.1.resnets.0.conv2.bias,384
vae.decoder.up_blocks.1.resnets.0.conv2.weight,384,384,3,3,3
vae.decoder.up_blocks.1.resnets.0.conv_shortcut.bias,384
vae.decoder.up_blocks.1.resnets.0.conv_shortcut.weight,384,192,1,1,1
vae.decoder.up_blocks.1.resnets.0.norm1.gamma,192,1,1,1
vae.decoder.up_blocks.1.resnets.0.norm2.gamma,384,1,1,1
vae.decoder.up_blocks.1.resnets.1.conv1.bias,384
vae.decoder.up_blocks.1.resnets.1.conv1.weight,384,384,3,3,3
vae.decoder.up_blocks.1.resnets.1.conv2.bias,384
vae.decoder.up_blocks.1.resnets.1.conv2.weight,384,384,3,3,3
vae.decoder.up_blocks.1.resnets.1.norm1.gamma,384,1,1,1
vae.decoder.up_blocks.1.resnets.1.norm2.gamma,384,1,1,1
vae.decoder.up_blocks.1.resnets.2.conv1.bias,384
vae.decoder.up_blocks.1.resnets.2.conv1.weight,384,384,3,3,3
vae.decoder.up_blocks.1.resnets.2.conv2.bias,384
vae.decoder.up_blocks.1.resnets.2.conv2.weight,384,384,3,3,3
vae.decoder.up_blocks.1.resnets.2.norm1.gamma,384,1,1,1
vae.decoder.up_blocks.1.resnets.2.norm2.gamma,384,1,1,1
vae.decoder.up_blocks.1.upsamplers.0.resample.1.bias,192
vae.decoder.up_blocks.1.upsamplers.0.resample.1.weight,192,384,3,3
vae.decoder.up_blocks.1.upsamplers.0.time_conv.bias,768
vae.decoder.up_blocks.1.upsamplers.0.time_conv.weight,768,384,3,1,1
vae.decoder.up_blocks.2.resnets.0.conv1.bias,192
vae.decoder.up_blocks.2.resnets.0.conv1.weight,192,192,3,3,3
vae.decoder.up_blocks.2.resnets.0.conv2.bias,192
vae.decoder.up_blocks.2.resnets.0.conv2.weight,192,192,3,3,3
vae.decoder.up_blocks.2.resnets.0.norm1.gamma,192,1,1,1
vae.decoder.up_blocks.2.resnets.0.norm2.gamma,192,1,1,1
vae.decoder.up_blocks.2.resnets.1.conv1.bias,192
vae.decoder.up_blocks.2.resnets.1.conv1.weight,192,192,3,3,3
vae.decoder.up_blocks.2.resnets.1.conv2.bias,192
vae.decoder.up_blocks.2.resnets.1.conv2.weight,192,192,3,3,3
vae.decoder.up_blocks.2.resnets.1.norm1.gamma,192,1,1,1
vae.decoder.up_blocks.2.resnets.1.norm2.gamma,192,1,1,1
vae.decoder.up_blocks.2.resnets.2.conv1.bias,192
vae.decoder.up_blocks.2.resnets.2.conv1.weight,192,192,3,3,3
vae.decoder.up_blocks.2.resnets.2.conv2.bias,192
vae.decoder.up_blocks.2.resnets.2.conv2.weight,192,192,3,3,3
vae.decoder.up_blocks.2.resnets.2.norm1.gamma,192,1,1,1
vae.decoder.up_blocks.2.resnets.2.norm2.gamma,192,1,1,1
vae.decoder.up_blocks.2.upsamplers.0.resample.1.bias,96
vae.decoder.up_blocks.2.upsamplers.0.resample.1.weight,96,192,3,3
vae.decoder.up_blocks.3.resnets.0.conv1.bias,96
vae.decoder.up_blocks.3.resnets.0.conv1.weight,96,96,3,3,3
vae.decoder.up_blocks.3.resnets.0.conv2.bias,96
vae.decoder.up_blocks.3.resnets.0.conv2.weight,96,96,3,3,3
vae.decoder.up_blocks.3.resnets.0.norm1.gamma,96,1,1,1
vae.decoder.up_blocks.3.resnets.0.norm2.gamma,96,1,1,1
vae.decoder.up_blocks.3.resnets.1.conv1.bias,96
vae.decoder.up_blocks.3.resnets.1.conv1.weight,96,96,3,3,3
vae.decoder.up_blocks.3.resnets.1.conv2.bias,96
vae.decoder.up_blocks.3.resnets.1.conv2.weight,96,96,3,3,3
vae.decoder.up_blocks.3.resnets.1.norm1.gamma,96,1,1,1
vae.decoder.up_blocks.3.resnets.1.norm2.gamma,96,1,1,1
vae.decoder.up_blocks.3.resnets.2.conv1.bias,96
vae.decoder.up_blocks.3.resnets.2.conv1.weight,96,96,3,3,3
vae.decoder.up_blocks.3.resnets.2.conv2.bias,96
vae.decoder.up_blocks.3.resnets.2.conv2.weight,96,96,3,3,3
vae.decoder.up_blocks.3.resnets.2.norm1.gamma,96,1,1,1
vae.decoder.up_blocks.3.resnets.2.norm2.gamma,96,1,1,1
vae.encoder.conv_in.bias,96
vae.encoder.conv_in.weight,96,3,3,3,3
vae.encoder.conv_out.bias,32
vae.encoder.conv_out.weight,32,384,3,3,3
vae.encoder.down_blocks.0.conv1.bias,96
vae.encoder.down_blocks.0.conv1.weight,96,96,3,3,3
vae.encoder.down_blocks.0.conv2.bias,96
vae.encoder.down_blocks.0.conv2.weight,96,96,3,3,3
vae.encoder.down_blocks.0.norm1.gamma,96,1,1,1
vae.encoder.down_blocks.0.norm2.gamma,96,1,1,1
vae.encoder.down_blocks.1.conv1.bias,96
vae.encoder.down_blocks.1.conv1.weight,96,96,3,3,3
vae.encoder.down_blocks.1.conv2.bias,96
vae.encoder.down_blocks.1.conv2.weight,96,96,3,3,3
vae.encoder.down_blocks.1.norm1.gamma,96,1,1,1
vae.encoder.down_blocks.1.norm2.gamma,96,1,1,1
vae.encoder.down_blocks.10.conv1.bias,384
vae.encoder.down_blocks.10.conv1.weight,384,384,3,3,3
vae.encoder.down_blocks.10.conv2.bias,384
vae.encoder.down_blocks.10.conv2.weight,384,384,3,3,3
vae.encoder.down_blocks.10.norm1.gamma,384,1,1,1
vae.encoder.down_blocks.10.norm2.gamma,384,1,1,1
vae.encoder.down_blocks.2.resample.1.bias,96
vae.encoder.down_blocks.2.resample.1.weight,96,96,3,3
vae.encoder.down_blocks.3.conv1.bias,192
vae.encoder.down_blocks.3.conv1.weight,192,96,3,3,3
vae.encoder.down_blocks.3.conv2.bias,192
vae.encoder.down_blocks.3.conv2.weight,192,192,3,3,3
vae.encoder.down_blocks.3.conv_shortcut.bias,192
vae.encoder.down_blocks.3.conv_shortcut.weight,192,96,1,1,1
vae.encoder.down_blocks.3.norm1.gamma,96,1,1,1
vae.encoder.down_blocks.3.norm2.gamma,192,1,1,1
vae.encoder.down_blocks.4.conv1.bias,192
vae.encoder.down_blocks.4.conv1.weight,192,192,3,3,3
vae.encoder.down_blocks.4.conv2.bias,192
vae.encoder.down_blocks.4.conv2.weight,192,192,3,3,3
vae.encoder.down_blocks.4.norm1.gamma,192,1,1,1
vae.encoder.down_blocks.4.norm2.gamma,192,1,1,1
vae.encoder.down_blocks.5.resample.1.bias,192
vae.encoder.down_blocks.5.resample.1.weight,192,192,3,3
vae.encoder.down_blocks.5.time_conv.bias,192
vae.encoder.down_blocks.5.time_conv.weight,192,192,3,1,1
vae.encoder.down_blocks.6.conv1.bias,384
vae.encoder.down_blocks.6.conv1.weight,384,192,3,3,3
vae.encoder.down_blocks.6.conv2.bias,384
vae.encoder.down_blocks.6.conv2.weight,384,384,3,3,3
vae.encoder.down_blocks.6.conv_shortcut.bias,384
vae.encoder.down_blocks.6.conv_shortcut.weight,384,192,1,1,1
vae.encoder.down_blocks.6.norm1.gamma,192,1,1,1
vae.encoder.down_blocks.6.norm2.gamma,384,1,1,1
vae.encoder.down_blocks.7.conv1.bias,384
vae.encoder.down_blocks.7.conv1.weight,384,384,3,3,3
vae.encoder.down_blocks.7.conv2.bias,384
vae.encoder.down_blocks.7.conv2.weight,384,384,3,3,3
vae.encoder.down_blocks.7.norm1.gamma,384,1,1,1
vae.encoder.down_blocks.7.norm2.gamma,384,1,1,1
vae.encoder.down_blocks.8.resample.1.bias,384
vae.encoder.down_blocks.8.resample.1.weight,384,384,3,3
vae.encoder.down_blocks.8.time_conv.bias,384
vae.encoder.down_blocks.8.time_conv.weight,384,384,3,1,1
vae.encoder.down_blocks.9.conv1.bias,384
vae.encoder.down_blocks.9.conv1.weight,384,384,3,3,3
vae.encoder.down_blocks.9.conv2.bias,384
vae.encoder.down_blocks.9.conv2.weight,384,384,3,3,3
vae.encoder.down_blocks.9.norm1.gamma,384,1,1,1
vae.encoder.down_blocks.9.norm2.gamma,384,1,1,1
vae.encoder.mid_block.attentions.0.norm.gamma,384,1,1
vae.encoder.mid_block.attentions.0.proj.bias,384
vae.encoder.mid_block.attentions.0.proj.weight,384,384,1,1
vae.encoder.mid_block.attentions.0.to_qkv.bias,1152
vae.encoder.mid_block.attentions.0.to_qkv.weight,1152,384,1,1
vae.encoder.mid_block.resnets.0.conv1.bias,384
vae.encoder.mid_block.resnets.0.conv1.weight,384,384,3,3,3
vae.encoder.mid_block.resnets.0.conv2.bias,384
vae.encoder.mid_block.resnets.0.conv2.weight,384,384,3,3,3
vae.encoder.mid_block.resnets.0.norm1.gamma,384,1,1,1
vae.encoder.mid_block.resnets.0.norm2.gamma,384,1,1,1
vae.encoder.mid_block.resnets.1.conv1.bias,384
vae.encoder.mid_block.resnets.1.conv1.weight,384,384,3,3,3
vae.encoder.mid_block.resnets.1.conv2.bias,384
vae.encoder.mid_block.resnets.1.conv2.weight,384,384,3,3,3
vae.encoder.mid_block.resnets.1.norm1.gamma,384,1,1,1
vae.encoder.mid_block.resnets.1.norm2.gamma,384,1,1,1
vae.encoder.norm_out.gamma,384,1,1,1
vae.post_quant_conv.bias,16
vae.post_quant_conv.weight,16,16,1,1,1
vae.quant_conv.bias,32
vae.quant_conv.weight,32,32,1,1,1
